2019-12-01 21:06:03,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 21:05:56,"b""RT @ElNorte_SA: \xe2\x9a\xbd @UnionistasCF   'revive' en Burgos con una goleada para so\xc3\xb1ar con la salvaci\xc3\xb3n (0-3) @Burgos_CF  @OrgUnionista  https://t\xe2\x80\xa6"""
2019-12-01 21:05:53,b'RT @jmanuelcarrion: El OVNI triangular de Salamanca y de Somosierra https://t.co/S1QtMtHllt #ovni #Ovnis #ufologia #salamanca #somosierra #\xe2\x80\xa6'
2019-12-01 21:05:40,b'@Salamanca_Z_23 @OrgUnionista @UnionistasCF Correct\xc3\xadsimo! Hace justo hoy un mes. Gracias por el apunte!'
2019-12-01 21:05:40,"b'RT @LapizLopezUDS: En Salamanca amamos al mejor Jehu, que se parti\xc3\xb3 la cara por el equipo. Al mejor Chat\xc3\xb3n, que est\xc3\xa1 sin rodilla por defend\xe2\x80\xa6'"
2019-12-01 21:05:33,b'RT @LapizLopezUDS: Leo mucha pol\xc3\xa9mica de nacionalidades. Pido por favor que no ri\xc3\xb1amos entre nosotros. Las cr\xc3\xadticas no van en funci\xc3\xb3n de la\xe2\x80\xa6'
2019-12-01 21:05:28,b'RT @ElNorte_SA: \xe2\x9a\xbd @JabiLuaces : \xc2\xabHoy hemos conseguido algo m\xc3\xa1s que tres puntos\xc2\xbb @UnionistasCF  @OrgUnionista  https://t.co/X9QIddCnbH'
2019-12-01 21:05:28,b'RT @CrisFuentess: Esto es muy grave: hay m\xc3\xa1s de 5.000 zonas de Castilla y Le\xc3\xb3n a las que no llega ni una pizquita de internet. Y Salamanca\xe2\x80\xa6'
2019-12-01 21:05:27,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 21:05:08,"b'@blogdach @Pereira_Hugo_ Debajo de un puente dice\xf0\x9f\x98\x82. Echenique en el barrio de Salamanca y los marqueses, en Galapagar.'"
2019-12-01 21:05:00,b'RT @larazon_es: #Cultura | La \xc3\xbaltima leyenda del infante Don Pedro  \xe2\x9e\xa1Una restauraci\xc3\xb3n en la catedral de Segovia ha sacado a la luz los rest\xe2\x80\xa6'
2019-12-01 21:04:49,b'RT @ABCCardinal: \xf0\x9f\x93\x8b Alineaci\xc3\xb3n de #Guaran\xc3\xad vs. Sol:\n\n1- Jorge Bava\n5- Iv\xc3\xa1n Ram\xc3\xadrez\n16- Jhohan Roma\xc3\xb1a\n18- Luis Cabral\n4- Miguel Ben\xc3\xadtez\n7- Or\xe2\x80\xa6'
2019-12-01 21:04:43,b'@segoviaciscar ESTOY ORGULLOSA SEGOVIA'
2019-12-01 21:04:42,b'RT @Pedro_Zaballos: \xe2\x9a\xbd\xef\xb8\x8f Ha habido partidos esta temporada que el Salamanca no mereci\xc3\xb3 ganar. Hoy mereci\xc3\xb3 los tres puntos y perdi\xc3\xb3. Gran part\xe2\x80\xa6'
2019-12-01 21:04:32,"b'RT @nortecastilla: Jos\xc3\xa9 Luis Ram\xc3\xadrez, jefe de la Comandancia de la Guardia Civil en #Segovia: ""Vivimos en una sociedad en la que se ha pans\xe2\x80\xa6'"
2019-12-01 21:04:19,b'@eljaviel @CraviotVilla Dicen que en Salamanca est\xc3\xa1n encantados de firmar libros jajaja'
2019-12-01 21:04:06,"b""@sumiciu_jke @latunadelaluna Nun me paez que seyan tan estramaes. N'Asturies y na provincia de Lli\xc3\xb3n el discursu id\xe2\x80\xa6 https://t.co/5zi1YIy6lM"""
2019-12-01 21:03:43,b'RT @cgajardop: Me gust\xc3\xb3 esta idea de Squella:\nLa dictadura es lenta en la demanda (nadie se atreve a pedir) y r\xc3\xa1pida en las respuestas.\nLa\xe2\x80\xa6'
2019-12-01 21:03:34,b'RT @JSAndalucia: Hoy nuestro Secretario de LGTBI y Diversidad @AngelEliasD y @anaavillarejo de @JSAMalaga han participado en un reparto en\xe2\x80\xa6'
2019-12-01 21:03:29,b'RT @psoedeandalucia: Los discursos de odio generan odio\n\n(y las respuestas tibias a los discursos de odio tambi\xc3\xa9n)\n\n\xf0\x9f\x92\x9c\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc #NiUnPasoAtr\xc3\xa1s http\xe2\x80\xa6'
2019-12-01 21:03:13,"b'RT @xungo_tunero: @UnionistasCF @Uscf11 @Burgos_CF Muy grandes!! Afici\xc3\xb3n sin faltar el respeto, ojal\xc3\xa1 salg\xc3\xa1is de abajo, sois el equipo gran\xe2\x80\xa6'"
2019-12-01 21:02:57,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 21:02:52,b'Me est\xc3\xa1is cobrando \xc3\x81vila con Salamanca de vddddd????? Pero si en \xc3\x81vila no hay na https://t.co/ZdSzmarI8C'
2019-12-01 21:02:36,"b'@BlasCanto Volver\xc3\xa1s a Salamanca?, tengo ganas de verte en concierto y cuando fuiste no pude ir \xf0\x9f\x98\x94 #AskBlasCant\xc3\xb3'"
2019-12-01 21:02:26,"b'Alguien sabe algo de que @AaroonSanchez,ya no esta en el Salamanca?...es correcto?'"
2019-12-01 21:02:19,b'@CraviotVilla @Farmaenfurecida Yo creo que me lo voy a tener que autoadelantar porque quiero que un se\xc3\xb1or que vive\xe2\x80\xa6 https://t.co/Gf5Qt1plGW'
2019-12-01 21:01:55,"b'Practicando con mis pinceles  de Sumi-e, \xe5\xa2\xa8\xe7\xb5\xb5 japoneses la pintura de peces.\n\xe9\xad\x9a,Sakana.\n #cuadernosdepintor\xe2\x80\xa6 https://t.co/miJYObZMpY'"
2019-12-01 21:01:48,"b'RT @CCVillaPilar: Hace m\xc3\xa1s de 80 a\xc3\xb1os, Madre Mar\xc3\xada y Madre Amalia se encontraron en #Salamanca y decidieron fundar nuestra Congregaci\xc3\xb3n. Es\xe2\x80\xa6'"
2019-12-01 21:01:21,b'RT @cucagamarra: La Diputaci\xc3\xb3n de #Segovia  aprueba una moci\xc3\xb3n en defensa de la Libertad de elecci\xc3\xb3n  presentada por @populares\n\n#libertade\xe2\x80\xa6'
2019-12-01 21:01:08,b'@santii_segovia Sabes q si borido ajajjajaja'
2019-12-01 21:00:48,b'@HAR9ICHI literalmente o yo a salamanca'
2019-12-01 21:00:22,b'RT @Pedro_Zaballos: \xe2\x9a\xbd\xef\xb8\x8f Ha habido partidos esta temporada que el Salamanca no mereci\xc3\xb3 ganar. Hoy mereci\xc3\xb3 los tres puntos y perdi\xc3\xb3. Gran part\xe2\x80\xa6'
2019-12-01 21:00:06,b'RT @CorazonAborigen: Probable #Guarani hoy:\n\nNacho Don\n-\nIv\xc3\xa1n Ramirez\nJohan Roma\xc3\xb1a\nLuis Cabral\nMiguel Benitez\n-\nGaona Lugo\nJorge Morel\nJos\xc3\xa9\xe2\x80\xa6'
2019-12-01 21:00:06,b'RT @Serna_Carlos: Confirmado #Guarani con:\n1 Jorge Bava\n5 Iv\xc3\xa1n Ram\xc3\xadrez\n16 Johan Roma\xc3\xb1a\n18 Luis Cabral\n4 Miguel Ben\xc3\xadtez\n7 Orlando Gaona Lugo\xe2\x80\xa6'
2019-12-01 21:00:03,b'RT @baradit: Necesitamos URGENTE que se nos diga:\n\n-c\xc3\xb3mo se intervendr\xc3\xa1n AFP\n-c\xc3\xb3mo se mejorar\xc3\xa1 la atenci\xc3\xb3n salud\n-c\xc3\xb3mo se resolver\xc3\xa1 deuda e\xe2\x80\xa6'
2019-12-01 20:59:58,b'@sextaNoticias Cuando quiera que venga a hacer algo por Segovia'
2019-12-01 20:59:47,b'RT @elhocicoorg: Necesitamos acogida para Dulce.\nEs muy buena y tranquila. Si puedes hacerle un huequito en tu casa hasta que aparezca su f\xe2\x80\xa6'
2019-12-01 20:59:43,b'RT @CyLesVida: Parque Natural Arribes del Duero.\nVistas desde el Salto de Aldead\xc3\xa1vila.\n#Salamanca.\n\xf0\x9f\x93\xb7 Instagram: elrevi14 https://t.co/6D1zX\xe2\x80\xa6'
2019-12-01 20:59:31,"b'@jgurillo Te reitero las gracias por el nuevo aporte, voy a echarle un vistazo, tambi\xc3\xa9n estaba pensando en lo de ex\xe2\x80\xa6 https://t.co/SzBZQh8Bp7'"
2019-12-01 20:59:25,b'RT @elhocicoorg: Necesitamos acogida para Dulce.\nEs muy buena y tranquila. Si puedes hacerle un huequito en tu casa hasta que aparezca su f\xe2\x80\xa6'
2019-12-01 20:59:11,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 20:59:06,"b'RT @xungo_tunero: @UnionistasCF @Uscf11 @Burgos_CF Muy grandes!! Afici\xc3\xb3n sin faltar el respeto, ojal\xc3\xa1 salg\xc3\xa1is de abajo, sois el equipo gran\xe2\x80\xa6'"
2019-12-01 20:58:52,b'Enamorado de #Salamanca https://t.co/SK27X9JATG'
2019-12-01 20:58:47,b'Un d\xc3\xada como hoy de 1975 Mateos realiz\xc3\xb3 una exposici\xc3\xb3n temporal en el Museo de BBAA de Salamanca. Esta constaba de 2\xe2\x80\xa6 https://t.co/ae5zMEsqBt'
2019-12-01 20:58:36,"b'RT @MiguelRTato: A\xc3\xb1o 2019, m\xc3\xa1s de 2000 zonas sin internet s\xc3\xb3lo en Salamanca. Hay pueblos de Castilla y Le\xc3\xb3n que no tienen cobertura ni para\xe2\x80\xa6'"
2019-12-01 20:58:29,"b'RT @Chrismewol: RT || Mira, @juandanielM01, la calumnia que se te borr\xc3\xb3. Pero tomamos captura para cuando la necesites. Ya tu difamaci\xc3\xb3n y\xe2\x80\xa6'"
2019-12-01 20:57:54,b'@jesusverduzcog Jes\xc3\xbas son cuentas an\xc3\xb3nimas de Twitter que expresan su opini\xc3\xb3n sobre el juego y los jugadores del Sa\xe2\x80\xa6 https://t.co/g5yPOabCtU'
2019-12-01 20:57:45,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 20:57:40,b'RT @elhocicoorg: Necesitamos acogida para Dulce.\nEs muy buena y tranquila. Si puedes hacerle un huequito en tu casa hasta que aparezca su f\xe2\x80\xa6'
2019-12-01 20:57:32,"b'RT @xungo_tunero: @UnionistasCF @Uscf11 @Burgos_CF Muy grandes!! Afici\xc3\xb3n sin faltar el respeto, ojal\xc3\xa1 salg\xc3\xa1is de abajo, sois el equipo gran\xe2\x80\xa6'"
2019-12-01 20:57:19,"b'mira m\xc3\xa1s all\xc3\xa1 de lo que ves en Salamanca, Spain https://t.co/iwvAnol9qR'"
2019-12-01 20:57:18,b'RT @elhocicoorg: Necesitamos acogida para Dulce.\nEs muy buena y tranquila. Si puedes hacerle un huequito en tu casa hasta que aparezca su f\xe2\x80\xa6'
2019-12-01 20:56:49,b'RT @elhocicoorg: Necesitamos acogida para Dulce.\nEs muy buena y tranquila. Si puedes hacerle un huequito en tu casa hasta que aparezca su f\xe2\x80\xa6'
2019-12-01 20:56:47,"b'Hoy desde las 18 hs Hacemos Somos Folklore \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7Charlaremos con la gran Cantora, Teresa Parodi y en vivo en los estudi\xe2\x80\xa6 https://t.co/L6JP9pMgJy'"
2019-12-01 20:56:26,b'@Pedrocomplex @ViaMurciana @agballester @tudmur @aguayo_UM @QVEF_ @elOrdenMundial @MiliciaMurcia @regiondemurcia\xe2\x80\xa6 https://t.co/CKOpM0whnR'
2019-12-01 20:56:10,b'RT @elhocicoorg: Necesitamos acogida para Dulce.\nEs muy buena y tranquila. Si puedes hacerle un huequito en tu casa hasta que aparezca su f\xe2\x80\xa6'
2019-12-01 20:55:44,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 20:55:38,"b'RT @xungo_tunero: @UnionistasCF @Uscf11 @Burgos_CF Muy grandes!! Afici\xc3\xb3n sin faltar el respeto, ojal\xc3\xa1 salg\xc3\xa1is de abajo, sois el equipo gran\xe2\x80\xa6'"
2019-12-01 20:55:26,b'Hoy jugaban los amigos que todo salmantino deber tener. \xc2\xbfQu\xc3\xa9 es Salamanca sin los extreme\xc3\xb1os y los canarios? https://t.co/8dHKT1xFo2'
2019-12-01 20:55:13,b'RT @DeporteTotalFM: Probable formaci\xc3\xb3n del @AmericadeCali para enfrentar a @JuniorClubSA por la final ida de @LigaAguila en el estadio Metr\xe2\x80\xa6'
2019-12-01 20:54:57,b'RT @CorazonAborigen: \xc2\xa1Confirmado \xf0\x9f\x93\x8b #Guarani!\n\n1- Jorge Bava\n5- Iv\xc3\xa1n Ramirez\n16- Johan Roma\xc3\xb1a\n18- Luis Cabral\n3- Miguel Benitez\n32- Orlando\xe2\x80\xa6'
2019-12-01 20:54:49,"b'RT @MiguelRTato: A\xc3\xb1o 2019, m\xc3\xa1s de 2000 zonas sin internet s\xc3\xb3lo en Salamanca. Hay pueblos de Castilla y Le\xc3\xb3n que no tienen cobertura ni para\xe2\x80\xa6'"
2019-12-01 20:54:45,b'@Dondondalinger1 @HelmantiT @OpinadorU @CuquiSilvani23 Cerremos ya esta pol\xc3\xa9mica y esperemos que todo lo que venga\xe2\x80\xa6 https://t.co/qH70jEY6pS'
2019-12-01 20:54:17,"b'Don H\xc3\xa9ctor Salamanca. Qu\xc3\xa9 intensidad, qu\xc3\xa9 derroche f\xc3\xadsico y qu\xc3\xa9 capacidad de recuperaci\xc3\xb3n. Ha robado dos o tres bal\xe2\x80\xa6 https://t.co/CMRrLG8Llh'"
2019-12-01 20:53:23,"b'@cauteixoneras @mcaballop @cris_torrent Lo que Dios no da, Salamanca no presta.'"
2019-12-01 20:53:02,"b'RT @MartaVALLDOLID: Hoy en Gomezserracin, Segovia, la gente ya no aguanta m\xc3\xa1s abusos contra su agua. Ahora la industria agraria depredadora\xe2\x80\xa6'"
2019-12-01 20:52:34,b'RT @larazon_es: #Cultura | La \xc3\xbaltima leyenda del infante Don Pedro  \xe2\x9e\xa1Una restauraci\xc3\xb3n en la catedral de Segovia ha sacado a la luz los rest\xe2\x80\xa6'
2019-12-01 20:52:28,"b'RT @CDFHelmantico: \xe2\x9d\x8c Otro d\xc3\xada m\xc3\xa1s con lesiones a ra\xc3\xadz de los postes que rodean los campos de f\xc3\xbatbol base.\n\nOtro golpe m\xc3\xa1s, esta vez le toc\xc3\xb3\xe2\x80\xa6'"
2019-12-01 20:51:55,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 20:51:28,"b'RT @BenditalocuraAt: El 1.12.1916 naci\xc3\xb3 Prudencio S\xc3\xa1nchez ""Pruden"", delantero del @Atleti en 1940-41. Marc\xc3\xb3 30 \xe2\x9a\xbd en 22 partidos de Liga (Pi\xe2\x80\xa6'"
2019-12-01 20:51:24,"b'RT @LaVozMexico: Los participantes del #TeamLucero vivieron los nervios de la preparaci\xc3\xb3n para las batallas, pero Evelyn Yuridia, Miguel Se\xe2\x80\xa6'"
2019-12-01 20:51:11,b'RT @CristianFdez07: Salamanca nos ha dado ayer y hoy unos atardeceres preciosos https://t.co/W9sNjFvsSj'
2019-12-01 20:51:03,"b'RT @CDFHelmantico: \xe2\x9d\x8c Otro d\xc3\xada m\xc3\xa1s con lesiones a ra\xc3\xadz de los postes que rodean los campos de f\xc3\xbatbol base.\n\nOtro golpe m\xc3\xa1s, esta vez le toc\xc3\xb3\xe2\x80\xa6'"
2019-12-01 20:51:00,b'RT @CristianFdez07: Salamanca nos ha dado ayer y hoy unos atardeceres preciosos https://t.co/W9sNjFvsSj'
2019-12-01 20:50:38,b'RT @ABCCardinal: \xf0\x9f\x93\x8b Alineaci\xc3\xb3n de #Guaran\xc3\xad vs. Sol:\n\n1- Jorge Bava\n5- Iv\xc3\xa1n Ram\xc3\xadrez\n16- Jhohan Roma\xc3\xb1a\n18- Luis Cabral\n4- Miguel Ben\xc3\xadtez\n7- Or\xe2\x80\xa6'
2019-12-01 20:50:38,"b'RT @TurismoSegovia: Sab\xc3\xadas que...\n\nEl rey taifa de Toledo Al-Mam\xc3\xban invadi\xc3\xb3 Segovia en el a\xc3\xb1o 1071 y destruy\xc3\xb3 36 arcos del #Acueducto, entre\xe2\x80\xa6'"
2019-12-01 20:50:12,"b'RT @CDFHelmantico: \xe2\x9d\x8c Otro d\xc3\xada m\xc3\xa1s con lesiones a ra\xc3\xadz de los postes que rodean los campos de f\xc3\xbatbol base.\n\nOtro golpe m\xc3\xa1s, esta vez le toc\xc3\xb3\xe2\x80\xa6'"
2019-12-01 20:49:49,"b'RT @CDFHelmantico: \xe2\x9d\x8c Otro d\xc3\xada m\xc3\xa1s con lesiones a ra\xc3\xadz de los postes que rodean los campos de f\xc3\xbatbol base.\n\nOtro golpe m\xc3\xa1s, esta vez le toc\xc3\xb3\xe2\x80\xa6'"
2019-12-01 20:49:48,b'\xf0\x9f\x8e\x99 @JabiLuaces : \xc2\xabHoy hemos conseguido algo m\xc3\xa1s que tres puntos\xc2\xbb  https://t.co/4ZWBLUzkZ6 (V\xc3\xada @ElNorte_SA)'
2019-12-01 20:49:43,b'@cecysalamanca \nEn esta foto de la posada de TDM no veo a la hermosa de cecy salamanca!!! \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\x8e\x84\xf0\x9f\x8e\x81\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xe2\x9c\xa8\xf0\x9f\x8e\x87\xf0\x9f\x8e\x86\xf0\x9f\x92\x9f\xf0\x9f\x96\xa4\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b\xf0\x9f\xa7\xa1\xe2\x9d\xa4\xe2\x9d\xa3\xf0\x9f\x92\x8c\xf0\x9f\x92\x95\xf0\x9f\x92\x9e\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x96\xf0\x9f\x92\x9d\xe2\x80\xa6 https://t.co/FoW7YyfKzH'
2019-12-01 20:49:21,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 20:49:19,"b'CARTEL DEL SINDICATO FERROVIARIO PARA ARROLLAR AL FASCISMO. U.G.T. Ubicaci\xc3\xb3n: Archivo Hist\xc3\xb3rico Nacional, Salamanca\xe2\x80\xa6 https://t.co/hy6u8qq3QB'"
2019-12-01 20:49:01,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 20:48:57,b'Abril: patrullera Angi muere tras operaci\xc3\xb3n contra banda criminal en Bogot\xc3\xa1\nMayo: Ra\xc3\xbal Beltr\xc3\xa1n patrullero que va tr\xe2\x80\xa6 https://t.co/gT2uEAoUSb'
2019-12-01 20:47:54,b'Manzanares\n15 septembre - Salamanca\n\n\xf0\x9f\x93\xb8@JMManzanares https://t.co/cKYxrZaV8h'
2019-12-01 20:47:38,"b'\xe2\x9d\x8c Otro d\xc3\xada m\xc3\xa1s con lesiones a ra\xc3\xadz de los postes que rodean los campos de f\xc3\xbatbol base.\n\nOtro golpe m\xc3\xa1s, esta vez le\xe2\x80\xa6 https://t.co/t8Nlf7nlzw'"
2019-12-01 20:47:29,b'\xe2\x9a\xbd El @clubdepguijuelo cae con la cabeza muy alta en el campo del l\xc3\xadder (2-0) @UDLogrones. Aqu\xc3\xad todas las \xf0\x9f\x93\xb7 https://t.co/Njk3zUB2AG'
2019-12-01 20:47:10,b'RT @paconarud: La temporalidad en el sector p\xc3\xbablico alcanza su techo y supera al privado. \xc2\xbfEstar\xc3\xa1 incluido en \xc3\xa9ste art\xc3\xadculo las FAS? En cas\xe2\x80\xa6'
2019-12-01 20:46:53,b'RT @CyLesVida: Parque Natural Arribes del Duero.\nVistas desde el Salto de Aldead\xc3\xa1vila.\n#Salamanca.\n\xf0\x9f\x93\xb7 Instagram: elrevi14 https://t.co/6D1zX\xe2\x80\xa6'
2019-12-01 20:46:45,"b'@joseantoniokast Pablo Salamanca no es un asesino confeso, as\xc3\xad como Guaido no es presidente. Salamanca es un justic\xe2\x80\xa6 https://t.co/EcS2j59OOe'"
2019-12-01 20:46:28,"b'RT @LaVozMexico: Los participantes del #TeamLucero vivieron los nervios de la preparaci\xc3\xb3n para las batallas, pero Evelyn Yuridia, Miguel Se\xe2\x80\xa6'"
2019-12-01 20:46:17,b'@jesusverduzcog @OpinadorU @CuquiSilvani23 NO NO y mil veces NO. Se basa en un comentario de un grupo de whatsapp.\xe2\x80\xa6 https://t.co/gcxsFpcSKi'
2019-12-01 20:45:27,b'Sigo sin entender c\xc3\xb3mo el Salamanca ha perdido hoy.'
2019-12-01 20:45:26,"b'@juanmacias Un alumno ""promedio"" de un colegio p\xc3\xbablico y otro concertado del barrio de Salamanca cuestan lo mismo.\xe2\x80\xa6 https://t.co/fRe57taNJ9'"
2019-12-01 20:45:01,b'#Cultura | La \xc3\xbaltima leyenda del infante Don Pedro  \xe2\x9e\xa1Una restauraci\xc3\xb3n en la catedral de Segovia ha sacado a la luz\xe2\x80\xa6 https://t.co/i2ViDAqcOW'
2019-12-01 20:44:50,"b'RT @fde_estatal: Pese a todas las trabas en Madrid, Salamanca, Sevilla y Barcelona, el sindicato reafirma su postura y a su vez llamamos a\xe2\x80\xa6'"
2019-12-01 20:44:45,"b'RT @davhierro: \xf0\x9f\x94\xb4Las consecuencias de los bombardeos sobre Salamanca se saldaron con m\xc3\xa1s de un centenar de v\xc3\xadctimas civiles, as\xc3\xad como import\xe2\x80\xa6'"
2019-12-01 20:44:44,"b'RT @signoresalieri: Obispo de Salamanca, a\xc3\xb1os treinta, refiri\xc3\xa9ndose a los maestros y maestras de la Rep\xc3\xbablica antes de que el Franquismo lo\xe2\x80\xa6'"
2019-12-01 20:44:30,b'RT @DecideSegovia: \xe2\x9b\x94FUERA LAS CASAS DE APUESTAS DE NUESTROS BARRIOS\xe2\x9b\x94\n\n\xf0\x9f\x9a\xa9\xf0\x9f\x93\xa2 Recorrido por los salones de juego de Segovia:\xe2\x9e\xa1 Cristo del Mercado\xe2\x80\xa6'
2019-12-01 20:44:23,"b'@JorgePappalard Yo no me considero in\xc3\xbatil, in\xc3\xbatil es \xc3\xa9l por perder su curul y que pasa con las personas que confiar\xe2\x80\xa6 https://t.co/j7l1rRh4Yd'"
2019-12-01 20:44:05,b'RT @cucagamarra: La Diputaci\xc3\xb3n de #Segovia  aprueba una moci\xc3\xb3n en defensa de la Libertad de elecci\xc3\xb3n  presentada por @populares\n\n#libertade\xe2\x80\xa6'
2019-12-01 20:44:01,"b'Pese a todas las trabas en Madrid, Salamanca, Sevilla y Barcelona, el sindicato reafirma su postura y a su vez llam\xe2\x80\xa6 https://t.co/jWuJF7OkTd'"
2019-12-01 20:44:00,"b'\xc2\xbfY deber\xc3\xada ser el mismo trato para ambos, no?\nSi eso fuera se cumpliera, el mamado de Galv\xc3\xa1n no estar\xc3\xada en Salamanc\xe2\x80\xa6 https://t.co/9qwFMN3wsC'"
2019-12-01 20:43:57,b'RT @Ori_Lavin: Chupame la pija si pens\xc3\xa1s que me vas a tener de opci\xc3\xb3n'
2019-12-01 20:43:27,b'RT @teresaalarcos: Hoy en @elpais_espana Rifkin: \xe2\x80\x9cLa econom\xc3\xada del compartir es el primer sistema econ\xc3\xb3mico desde el capitalismo y el social\xe2\x80\xa6'
2019-12-01 20:43:27,b'@HumorBurgosCF  lo del 0-0 que dije es que no contaba con los del Salamanca joder solo se les ocurre a ellos tirar\xe2\x80\xa6 https://t.co/BOZZsMzZHW'
2019-12-01 20:43:24,"b'\xf0\x9f\x9a\x9a El sector del transporte, con 51,3 a\xc3\xb1os de media, encara un dif\xc3\xadcil relevo generacional en #Segovia.\xe2\x80\xa6 https://t.co/zGGgd48uSg'"
2019-12-01 20:43:15,b'RT @CristianFdez07: Salamanca nos ha dado ayer y hoy unos atardeceres preciosos https://t.co/W9sNjFvsSj'
2019-12-01 20:43:11,"b'RT @jomimedi: Amigos de tw, recuerden qu\xc3\xa9 hay que hacernos la prueba de VIH de manera peri\xc3\xb3dica, es f\xc3\xa1cil, r\xc3\xa1pida, gratis y confidencial.\xe2\x80\xa6'"
2019-12-01 20:42:59,"b'@LaOrson Pues los reglamentos Taurinos del siglo XIX de Madrid, Sevilla, M\xc3\xa1laga, Salamanca, C\xc3\xa1diz... prohib\xc3\xadan salt\xe2\x80\xa6 https://t.co/KXSHbut435'"
2019-12-01 20:42:52,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 20:42:26,b'RT @Prankedyy: Destruido'
2019-12-01 20:42:13,"b'RT @prensaJMM: Salamanca, 15 de septiembre \xf0\x9f\x8d\x8e\n\nSalamanca fue testigo del temple de #Manzanares\n\n\xf0\x9f\x94\xb9#JMMANZANANRES cort\xc3\xb3 una oreja a un complic\xe2\x80\xa6'"
2019-12-01 20:42:00,"b'Recuperamos el interesante v\xc3\xaddeo resumen del ""I Encuentro Educaci\xc3\xb3n No Formal Escuela P\xc3\xada Salamanca"", celebrado del\xe2\x80\xa6 https://t.co/2sSMNZhUuu'"
2019-12-01 20:41:56,b'RT @gl_rd5: Jam\xc3\xa1s me canso de verlo \xf0\x9f\x98\x8d https://t.co/SGsqzh10iE'
2019-12-01 20:41:46,b'RT @cucagamarra: La Diputaci\xc3\xb3n de #Segovia  aprueba una moci\xc3\xb3n en defensa de la Libertad de elecci\xc3\xb3n  presentada por @populares\n\n#libertade\xe2\x80\xa6'
2019-12-01 20:41:35,b'@_CJ10_ @Pedro_Artista Otro m\xc3\xa1s que duerme tranquilo por las noches por su sabidur\xc3\xada...los panaderos amantes de Segovia'
2019-12-01 20:41:30,"b'@daupe S\xc3\xad, de la zona del Barrio de Salamanca, la parte de las aguas bravas.'"
2019-12-01 20:41:05,"b'RT @yosoylocke: OTRA #Masacre en #Salamanca #Guanajuato en pleno centro de la ciudad, un ataque armado privo de la vida a 5 personas...\n\nht\xe2\x80\xa6'"
2019-12-01 20:41:03,b'@vitals_dropping Del viaducto de Segovia se tiraba la gente antes'
2019-12-01 20:40:53,b'RT @yosoylocke: #Masacre en #Salamanca #Guanajuato ataque deja a 15 personas asesinadas y varias heridas...\n\nhttps://t.co/2rDp4D5qdk'
2019-12-01 20:40:32,b'RT @elhocicoorg: Necesitamos acogida para Dulce.\nEs muy buena y tranquila. Si puedes hacerle un huequito en tu casa hasta que aparezca su f\xe2\x80\xa6'
2019-12-01 20:40:31,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
